7.074862718582153320e-01	1.591656446456909180e+00	1.445853352546691895e+00	1.434865593910217285e+00	1.717952132225036621e+00	2.941035509109497070e+00	-8.711217343807220459e-02	8.754499554634094238e-01	-3.017861127853393555e+00	-2.848170042037963867e+00
-3.649380207061767578e-01	5.415173768997192383e-01	1.000868678092956543e+00	-3.385801911354064941e-01	3.435423672199249268e-01	-7.839777469635009766e-01	6.612235307693481445e-01	1.625504016876220703e+00	1.986393183469772339e-01	3.131526708602905273e-01
-3.008916974067687988e-01	-3.784990310668945312e-01	2.340915679931640625e+00	9.139037728309631348e-01	-5.953861400485038757e-02	-4.708807468414306641e-01	3.825272917747497559e-01	5.328112840652465820e-01	2.592664659023284912e-01	-7.596500217914581299e-02
-1.968939155340194702e-01	1.243215918540954590e+00	2.120926231145858765e-02	9.300220012664794922e-01	9.930283427238464355e-01	2.416640371084213257e-01	8.768786787986755371e-01	-1.554341763257980347e-01	-3.790532946586608887e-01	4.889682233333587646e-01
4.565531387925148010e-02	1.330793023109436035e+00	3.046211302280426025e-01	1.598779082298278809e+00	4.709354937076568604e-01	6.167422235012054443e-02	1.408982276916503906e-01	6.315068602561950684e-01	-2.399521023035049438e-01	4.742471277713775635e-01
3.393600881099700928e-02	5.740613937377929688e-01	2.102459073066711426e-01	2.510816454887390137e-01	7.538676857948303223e-01	-1.048632740974426270e+00	9.591880440711975098e-01	4.122762084007263184e-01	-6.327024102210998535e-01	4.547198414802551270e-01
1.310765743255615234e-01	5.447757244110107422e-01	-2.568468749523162842e-01	3.139173984527587891e-01	8.512809872627258301e-01	-1.362762749195098877e-01	4.245439469814300537e-01	2.210016995668411255e-01	-8.931767940521240234e-01	-6.218841671943664551e-01
2.128184735774993896e-01	5.001718401908874512e-01	2.461834996938705444e-01	-4.770185947418212891e-01	2.458144724369049072e-01	-5.188913941383361816e-01	6.429936289787292480e-01	7.964832782745361328e-01	-6.226621866226196289e-01	-5.130478739738464355e-01
-1.537943035364151001e-01	-3.312797844409942627e-01	1.413053631782531738e+00	1.573796197772026062e-02	1.598660707473754883e+00	-5.262994170188903809e-01	-4.857286214828491211e-01	1.582517385482788086e+00	6.978055834770202637e-01	1.766132116317749023e-01
1.169721126556396484e+00	6.899850964546203613e-01	4.085439443588256836e-01	1.316884040832519531e+00	2.145278900861740112e-01	-1.114982724189758301e+00	1.620114684104919434e+00	2.315251976251602173e-01	-4.186511337757110596e-01	6.125964522361755371e-01
7.073718905448913574e-01	1.876845121383666992e+00	-4.332344233989715576e-02	7.973019480705261230e-01	4.622776210308074951e-01	3.806029856204986572e-01	3.730722069740295410e-01	6.612272262573242188e-01	-3.459151387214660645e-01	-6.626195460557937622e-02
7.423807382583618164e-01	2.280091345310211182e-01	6.191849708557128906e-01	1.456978172063827515e-02	6.276178956031799316e-01	-4.720983281731605530e-02	2.083462953567504883e+00	-4.260748624801635742e-01	1.850738823413848877e-01	-2.495227456092834473e-01
-2.547634243965148926e-01	7.372875809669494629e-01	-5.187996029853820801e-01	8.596801757812500000e-01	1.593806743621826172e+00	-5.871241092681884766e-01	8.042760491371154785e-01	2.648471891880035400e-01	-1.211605742573738098e-01	-6.076031923294067383e-01
4.935504198074340820e-01	-2.937627732753753662e-01	1.403702139854431152e+00	4.412929117679595947e-01	8.568851947784423828e-01	-6.225017309188842773e-01	4.158127903938293457e-01	-2.166342586278915405e-01	-1.149709299206733704e-01	8.083291053771972656e-01
7.903114557266235352e-01	4.484685957431793213e-01	9.910107254981994629e-01	-1.195184469223022461e+00	7.813640832901000977e-01	-3.300145268440246582e-01	7.467073202133178711e-02	2.012264251708984375e+00	-5.331976413726806641e-01	7.075219601392745972e-02
-1.392587780952453613e+00	-2.368584126234054565e-01	1.093165874481201172e+00	8.125228881835937500e-01	9.317881464958190918e-01	1.268537282943725586e+00	1.172998547554016113e+00	5.849537625908851624e-02	-1.324860215187072754e+00	-5.849627256393432617e-01
1.260784983634948730e+00	-1.134141206741333008e+00	-3.625052794814109802e-02	9.222694635391235352e-01	1.519595861434936523e+00	4.002868533134460449e-01	8.875902295112609863e-01	1.045809268951416016e+00	-5.199458599090576172e-01	7.911919951438903809e-01
-9.883585572242736816e-02	1.059879422187805176e+00	-7.721426486968994141e-01	5.446286797523498535e-01	7.897588610649108887e-01	4.927976131439208984e-01	1.102297663688659668e+00	5.338291525840759277e-01	-4.621491432189941406e-01	-7.910305261611938477e-01
4.204198122024536133e-01	3.471364676952362061e-01	5.697900056838989258e-01	-1.487080603837966919e-01	9.930852651596069336e-01	1.574930429458618164e+00	3.948457166552543640e-02	2.385020732879638672e+00	4.827107861638069153e-02	1.119037065654993057e-02
1.152074411511421204e-01	4.660861790180206299e-01	-4.141309764236211777e-03	-3.653517663478851318e-01	1.276298284530639648e+00	-4.456255733966827393e-01	6.629067659378051758e-01	5.008344054222106934e-01	2.690007910132408142e-02	-1.287111192941665649e-01
5.058684349060058594e-01	1.265884041786193848e+00	6.970680952072143555e-01	4.635862410068511963e-01	9.809827208518981934e-01	7.916291952133178711e-01	-4.236421883106231689e-01	2.302802205085754395e-01	-2.884594500064849854e-01	2.897890210151672363e-01
1.319939970970153809e+00	-4.224637150764465332e-01	8.251867294311523438e-01	-4.154287278652191162e-02	1.071206331253051758e+00	-2.181061059236526489e-01	6.681373715400695801e-01	-1.869957149028778076e-01	3.232973217964172363e-01	-2.938400804996490479e-01
4.175995290279388428e-01	1.060924768447875977e+00	1.421990394592285156e-01	1.071980118751525879e+00	4.654162228107452393e-01	4.684951901435852051e-01	3.621848523616790771e-01	3.638130724430084229e-01	-8.715695738792419434e-01	4.916166365146636963e-01
1.537033170461654663e-01	6.545159220695495605e-01	1.077311992645263672e+00	-2.271845340728759766e-01	5.178310871124267578e-01	9.657358527183532715e-01	-1.846897006034851074e-01	2.113426625728607178e-01	-1.090693831443786621e+00	-2.511107623577117920e-01
-4.959647655487060547e-01	1.510358601808547974e-01	-8.014861494302749634e-02	1.500219583511352539e+00	1.085951566696166992e+00	-4.660667106509208679e-02	1.233215212821960449e+00	1.828476488590240479e-01	-2.145909219980239868e-01	5.529152154922485352e-01
1.193372488021850586e+00	-7.604217156767845154e-03	1.830702543258666992e+00	-1.277516335248947144e-01	7.270728945732116699e-01	-1.479359120130538940e-01	-3.703157305717468262e-01	6.812111139297485352e-01	-4.521252214908599854e-01	7.209829688072204590e-01
1.428398787975311279e-01	1.140715479850769043e-01	2.154896110296249390e-01	-2.477413266897201538e-01	7.750067710876464844e-01	2.245716601610183716e-01	1.267951846122741699e+00	4.167954325675964355e-01	-5.173272490501403809e-01	8.434253931045532227e-01
1.142296791076660156e+00	9.293768405914306641e-01	1.176828503608703613e+00	8.625799417495727539e-01	-1.449860930442810059e-01	3.969412297010421753e-02	5.090427398681640625e-01	4.565517604351043701e-01	8.398966789245605469e-01	-8.417223393917083740e-02
3.737482130527496338e-01	5.346401929855346680e-01	1.577231764793395996e+00	-2.726871669292449951e-01	7.101635336875915527e-01	-6.930679678916931152e-01	9.768068045377731323e-02	2.930390238761901855e-01	-3.517881333827972412e-01	8.231765031814575195e-01
-5.984603762626647949e-01	3.059813976287841797e-01	3.053176999092102051e-01	6.341637969017028809e-01	5.972108244895935059e-01	-5.581926107406616211e-01	3.639173805713653564e-01	8.255897164344787598e-01	-5.836745500564575195e-01	3.199395537376403809e-01
1.063210368156433105e+00	-3.871456980705261230e-01	9.435556083917617798e-02	1.152198314666748047e+00	7.160087227821350098e-01	-4.316003322601318359e-01	6.141895055770874023e-01	1.333601176738739014e-01	-8.247353136539459229e-03	-7.507946491241455078e-01
2.117750644683837891e-01	9.058926701545715332e-01	-9.243603795766830444e-02	6.378694772720336914e-01	1.048657417297363281e+00	-6.610864400863647461e-01	6.891967058181762695e-01	-3.987708091735839844e-01	-5.416923165321350098e-01	-9.798715710639953613e-01
-1.843365281820297241e-02	8.378043174743652344e-01	1.874554991722106934e+00	6.029742956161499023e-01	3.362740576267242432e-01	1.062235832214355469e+00	-9.330729395151138306e-02	1.927548050880432129e+00	4.881640374660491943e-01	9.704604148864746094e-01
7.010398432612419128e-03	5.089547485113143921e-02	-2.964431606233119965e-02	8.421092033386230469e-01	5.119581818580627441e-01	-5.360693931579589844e-01	6.363695859909057617e-01	4.686629176139831543e-01	-5.260744094848632812e-01	-1.733502507209777832e+00
-1.345027089118957520e+00	-2.303985357284545898e+00	4.463391780853271484e+00	1.541428923606872559e+00	1.342559933662414551e+00	-3.750692903995513916e-01	2.755404233932495117e+00	4.405349493026733398e-01	-7.187247872352600098e-01	-2.287485837936401367e+00
-2.167726457118988037e-01	8.361016511917114258e-01	5.477288365364074707e-01	4.127853810787200928e-01	1.353171467781066895e+00	-1.333074450492858887e+00	3.482190668582916260e-01	-2.262148559093475342e-01	-2.891970984637737274e-02	-6.528143286705017090e-01
-3.001371920108795166e-01	8.611704707145690918e-01	1.952229142189025879e-01	6.855991203337907791e-03	7.790693044662475586e-01	-3.572864532470703125e-01	2.435914129018783569e-01	5.053891539573669434e-01	-5.520968437194824219e-01	-2.601038515567779541e-01
-3.318619966506958008e+00	-1.083738803863525391e+00	2.648411989212036133e+00	2.168354749679565430e+00	2.309125661849975586e+00	2.408292055130004883e+00	2.321244239807128906e+00	1.290436267852783203e+00	-4.012280464172363281e+00	-1.072432279586791992e+00
8.061499595642089844e-01	1.213400125503540039e+00	9.918105006217956543e-01	-9.886180609464645386e-02	2.548646628856658936e-01	-9.771732091903686523e-01	1.388792276382446289e+00	5.123766660690307617e-01	2.853585183620452881e-01	7.228559851646423340e-01
7.150025963783264160e-01	-5.168490409851074219e-01	3.000637590885162354e-01	1.996605247259140015e-01	5.958864688873291016e-01	1.105626225471496582e-01	9.081084728240966797e-01	6.619997024536132812e-01	-4.362293779850006104e-01	5.613138079643249512e-01
9.707508981227874756e-02	4.315819442272186279e-01	1.104301333427429199e+00	2.541298568248748779e-01	-1.291390061378479004e-01	-8.217257857322692871e-01	5.428484678268432617e-01	6.405032873153686523e-01	-5.821213126182556152e-01	4.039219319820404053e-01
-4.016556441783905029e-01	-2.084459960460662842e-01	4.868871569633483887e-01	8.378816843032836914e-01	6.139163970947265625e-01	7.779057603329420090e-03	5.786418914794921875e-01	3.127405047416687012e-02	-1.823209404945373535e+00	2.261269688606262207e-01
-1.133915558457374573e-01	1.604265533387660980e-02	5.149371027946472168e-01	1.161293983459472656e+00	-9.519474208354949951e-02	1.570808053016662598e+00	7.823025584220886230e-01	6.379004120826721191e-01	-7.355148792266845703e-01	-9.103079438209533691e-01
1.907898336648941040e-01	7.944173216819763184e-01	1.039849519729614258e+00	9.675911068916320801e-01	1.080429911613464355e+00	-1.987914562225341797e+00	7.232618331909179688e-01	-5.532956719398498535e-01	-1.472622156143188477e-01	3.474021796137094498e-03
1.023524045944213867e+00	-6.761309504508972168e-01	9.478515386581420898e-01	1.050416231155395508e+00	1.383800745010375977e+00	3.700656071305274963e-02	-1.151677817106246948e-01	1.447442919015884399e-01	2.520897984504699707e-01	3.353845775127410889e-01
2.009973078966140747e-01	7.545922398567199707e-01	1.009882330894470215e+00	8.406615853309631348e-01	1.405774354934692383e+00	-7.621020078659057617e-02	-3.661769032478332520e-01	1.818649768829345703e+00	1.094531416893005371e+00	4.894799590110778809e-01
1.033887863159179688e+00	1.301684737205505371e+00	-2.082540839910507202e-01	-9.618254005908966064e-02	1.106782436370849609e+00	-6.784710288047790527e-01	8.977696895599365234e-01	-1.351645737886428833e-01	-1.555222988128662109e+00	-3.665720224380493164e-01
-1.476846188306808472e-01	7.640287280082702637e-01	5.379362106323242188e-01	5.780489444732666016e-01	1.394451975822448730e+00	5.981137976050376892e-02	2.084178477525711060e-02	1.663373708724975586e+00	8.511505722999572754e-01	4.770789146423339844e-01
-2.690597176551818848e-01	1.303295254707336426e+00	9.240502715110778809e-01	7.966970205307006836e-01	1.307795524597167969e+00	1.346964120864868164e+00	-1.550812125205993652e-01	-2.831928431987762451e-01	-2.017485141754150391e+00	-1.687215119600296021e-01
-8.474847674369812012e-01	1.252539277076721191e+00	1.464749097824096680e+00	-7.692030668258666992e-01	6.900469660758972168e-01	5.932767391204833984e-01	1.615914553403854370e-01	6.245847940444946289e-01	6.904065608978271484e-02	-5.627775788307189941e-01
-3.490908443927764893e-01	9.045435190200805664e-01	1.339532613754272461e+00	-8.180231451988220215e-01	7.020983099937438965e-01	-7.327335476875305176e-01	4.525820314884185791e-01	1.657336711883544922e+00	3.719807267189025879e-01	3.124015927314758301e-01
6.720614433288574219e-02	5.849770903587341309e-01	3.371011018753051758e-01	4.295699298381805420e-01	7.322030663490295410e-01	-1.014138340950012207e+00	4.156720638275146484e-01	-1.239092275500297546e-01	-6.346839666366577148e-01	-4.981060922145843506e-01
3.967274129390716553e-01	1.145195886492729187e-01	-2.775942087173461914e-01	2.696310579776763916e-01	9.181956648826599121e-01	-3.348135054111480713e-01	5.313164591789245605e-01	2.609273791313171387e-01	-9.637920260429382324e-01	-3.758955299854278564e-01
1.323903322219848633e+00	1.072981119155883789e+00	3.560773134231567383e-01	5.607705712318420410e-01	7.202566266059875488e-01	6.750501394271850586e-01	3.883447051048278809e-01	1.330407023429870605e+00	1.161202311515808105e+00	-6.079307198524475098e-01
8.114641308784484863e-01	1.811162531375885010e-01	-9.007199108600616455e-02	-3.526004254817962646e-01	1.185018539428710938e+00	-3.118260204792022705e-01	6.753060221672058105e-01	6.908176839351654053e-02	-1.119777321815490723e+00	-3.952750265598297119e-01
1.256635785102844238e+00	6.642489433288574219e-01	3.813304305076599121e-01	-7.478131353855133057e-02	2.912732660770416260e-01	5.827326178550720215e-01	2.152827262878417969e+00	5.477682948112487793e-01	7.607082128524780273e-01	-8.310714960098266602e-01
-2.211965322494506836e-01	3.799975514411926270e-01	-1.926140040159225464e-01	-7.773362100124359131e-02	1.038629293441772461e+00	-5.885310173034667969e-01	2.288621068000793457e-01	1.270881295204162598e+00	-9.505324363708496094e-01	-1.698835939168930054e-01
-1.777457833290100098e+00	-5.672143027186393738e-02	2.520320177078247070e+00	8.988805413246154785e-01	-1.181096553802490234e+00	-3.457883000373840332e-01	2.168409585952758789e+00	4.274971485137939453e+00	-2.109081029891967773e+00	-1.852131485939025879e+00
1.420025527477264404e-01	1.223762750625610352e+00	3.423396050930023193e-01	1.163392424583435059e+00	8.078884482383728027e-01	-5.676288604736328125e-01	9.488018751144409180e-01	-5.888311266899108887e-01	-5.947214365005493164e-01	2.716028988361358643e-01
-2.307422012090682983e-01	5.940123200416564941e-01	2.415718045085668564e-03	6.669351458549499512e-01	1.637609243392944336e+00	-9.191510677337646484e-01	4.130328297615051270e-01	-3.727371618151664734e-02	-1.575618386268615723e-01	-5.387934446334838867e-01
1.936777979135513306e-01	3.464585244655609131e-01	-3.787172436714172363e-01	-8.025360107421875000e-02	1.480813145637512207e+00	-3.933722972869873047e-01	5.881751179695129395e-01	6.915106177330017090e-01	-4.241333007812500000e-01	6.346936523914337158e-02
-9.295988827943801880e-02	-1.809740066528320312e-01	6.950475573539733887e-01	1.335615515708923340e+00	5.778084993362426758e-01	-5.554204583168029785e-01	-2.604124248027801514e-01	8.821201324462890625e-01	1.164883747696876526e-01	-1.277826726436614990e-01
5.155562162399291992e-01	-7.894769906997680664e-01	8.029006123542785645e-01	6.878717541694641113e-01	1.693475484848022461e+00	2.957659363746643066e-01	-1.157264690846204758e-02	-1.579927802085876465e-01	-2.698422372341156006e-01	3.999604284763336182e-01
-1.523189842700958252e-01	7.129651904106140137e-01	-3.362520933151245117e-01	2.471632361412048340e-01	1.030793547630310059e+00	-7.260555028915405273e-01	8.950355648994445801e-01	4.616566002368927002e-01	-3.736681640148162842e-01	-5.607961416244506836e-01
-2.345266789197921753e-01	-6.907011270523071289e-01	4.162968397140502930e-01	1.520946502685546875e+00	1.140478372573852539e+00	6.802933216094970703e-01	6.200092434883117676e-01	7.699005305767059326e-02	3.030945360660552979e-01	2.043378651142120361e-01
